id,last_scraped,host_id,latitude,longitude,property_type,accommodates,bedrooms,price
5920441,5/24/15,30746445,34.10193157,-118.3516515,Apartment,2,0,$120.00 
1743285,5/24/15,9177129,34.09945345,-118.3153021,Apartment,2,1,$74.00 
1631427,5/25/15,8668674,34.12431841,-118.3184093,Loft,2,0,$132.00 
3757740,5/25/15,19236977,34.05805435,-118.3792264,Apartment,2,1,$85.00 
4730179,5/25/15,3213538,34.09580888,-118.206208,House,2,1,$79.00 
600952,5/25/15,2973997,33.77232187,-118.1956803,Apartment,2,1,$69.00 
447856,5/25/15,2179463,33.85899683,-118.3906132,House,6,3,$325.00 
6001166,5/24/15,1191154,34.18696252,-118.1442257,House,6,2,$215.00 
512682,5/25/15,2525623,34.09109647,-118.278857,Apartment,3,1,$165.00 
5648911,5/25/15,352830,34.13106897,-118.4199804,House,4,4,"$1,499.00 "
5797888,5/25/15,9488470,34.00883421,-117.9946865,House,4,1,$60.00 
5795526,5/24/15,30066883,33.90067871,-118.4185477,House,4,1,$200.00 
3817200,5/25/15,16157241,34.07696724,-118.3702719,House,6,1,$99.00 
4069357,5/24/15,21105303,34.12801198,-118.3517923,House,4,2,$240.00 
3544647,5/24/15,17844732,34.03743845,-118.681249,House,2,1,$150.00 
1520396,5/25/15,232189,34.07817076,-118.3891656,Apartment,5,2,$200.00 
5720005,5/25/15,29657869,34.09646842,-118.421182,House,2,1,$125.00 
4333270,5/25/15,17418802,34.06756625,-118.2639758,House,5,3,$150.00 
1777169,5/25/15,4254885,33.97252603,-118.4218274,House,3,2,$185.00 
946130,5/25/15,1608733,33.74532086,-118.2874939,House,8,3,$125.00 
3617048,5/25/15,1985534,34.10498723,-118.2062373,Apartment,2,1,$90.00 
5077160,5/25/15,25974631,33.98361265,-118.4164638,House,7,3,$295.00 
540650,5/25/15,2657512,33.99797676,-118.4680498,House,4,2,$200.00 
1267991,5/25/15,6901202,34.13486266,-118.4516642,House,2,1,$89.00 
5737437,5/24/15,16043753,34.05792113,-118.3043578,Apartment,2,1,$45.00 
2004411,5/24/15,10319843,33.78253929,-118.124466,House,6,3,$500.00 
134258,5/24/15,659070,34.07145224,-118.3628191,Apartment,2,1,$125.00 
845354,5/25/15,4413393,34.10660557,-118.2890433,Apartment,2,1,$49.00 
1718679,5/25/15,479523,34.02491647,-118.5031812,Apartment,4,1,$155.00 
1212767,5/24/15,495372,34.05162178,-118.3705256,House,6,3,$150.00 
1956625,5/25/15,10113350,34.10307186,-118.2904264,House,2,1,$55.00 
5036693,5/25/15,25612918,33.85599276,-118.3864185,Apartment,4,1,$40.00 
3646852,5/25/15,6181703,34.04091382,-118.4505818,Apartment,1,1,$80.00 
2621047,5/25/15,12735502,34.05033138,-118.7701218,House,6,3,$399.00 
1988040,5/25/15,1118711,33.99786917,-118.4474223,Apartment,2,1,$70.00 
4777256,5/25/15,21812739,34.03663214,-118.3218587,Apartment,5,2,$100.00 
3208440,5/25/15,2610705,34.10761248,-118.3150611,House,2,1,$105.00 
2171980,5/25/15,11080288,33.98261292,-118.4670618,House,5,2,$140.00 
2876236,5/25/15,14702338,34.00790316,-118.4269858,House,4,1,$135.00 
4586680,5/25/15,12080974,34.00488888,-118.4342879,House,10,5,$520.00 
5183249,5/24/15,26809151,34.04198596,-117.9719733,House,2,1,$65.00 
3264137,5/25/15,55422,33.98939237,-118.4546374,Loft,6,0,$175.00 
3751187,5/25/15,8206200,34.24697081,-118.5597219,House,6,1,$35.00 
4437715,5/24/15,3543998,34.10041238,-118.3640418,Apartment,2,0,$120.00 
506230,5/25/15,2495456,33.98025507,-118.4677185,House,5,3,$459.00 
6318775,5/24/15,32881017,33.86159835,-118.3977759,Apartment,2,0,$150.00 
3614900,5/25/15,18214402,34.0626625,-118.3005005,Apartment,2,1,$29.00 
3939383,5/25/15,20404546,34.02076747,-118.4064478,Apartment,2,1,$75.00 
3907826,5/25/15,7199058,34.05344976,-118.2787716,Apartment,3,0,$100.00 
64574,5/25/15,285079,34.12729544,-118.3200283,House,4,2,$250.00 
6491309,5/25/15,33925091,34.0362984,-118.5293085,House,4,3,$425.00 
2950791,5/24/15,15063647,34.12806655,-118.1608294,House,4,2,$950.00 
2898921,5/25/15,4232591,33.99861625,-118.4780823,House,4,1,$250.00 
4821655,5/24/15,24828979,34.06097043,-118.3424909,Apartment,2,2,$255.00 
3521580,5/25/15,17733217,34.04345157,-118.2539281,Apartment,4,2,$199.00 
6447788,5/25/15,431841,33.98665606,-118.4663327,Apartment,2,1,$180.00 
1966640,5/24/15,1465653,34.02289553,-118.4973622,Apartment,2,1,$150.00 
600868,5/25/15,2972994,33.98864269,-118.4239333,Apartment,2,1,$99.00 
4465147,5/25/15,18996630,34.16844617,-118.4138499,House,7,2,$175.00 
5661020,5/25/15,24534451,33.97456886,-118.3273556,Bungalow,4,1,$97.00 
5318064,5/25/15,10913448,34.02714012,-118.4927736,House,1,1,$59.00 
4068876,5/24/15,1546221,34.04668604,-118.2521144,Loft,2,1,$110.00 
1246134,5/24/15,2458647,34.00025889,-118.4647814,Apartment,2,1,$95.00 
3426046,5/25/15,10000650,34.03390645,-118.4975799,Other,2,1,$100.00 
4746550,5/25/15,10084695,34.14771454,-118.3634989,House,6,3,$275.00 
4721510,5/24/15,16259448,34.09837752,-118.3277702,Apartment,2,1,$65.00 
3551797,5/25/15,12248490,34.0750873,-118.2702348,Apartment,1,1,$65.00 
2752583,5/24/15,6134241,34.04763693,-118.4638727,Apartment,2,1,$90.00 
6186079,5/25/15,32086499,34.12249494,-118.2671929,House,2,1,$105.00 
2337670,5/25/15,6658533,34.08613045,-118.2489994,House,5,2,$179.00 
45957,5/25/15,204883,33.99506245,-118.4653211,House,6,3,$350.00 
6260189,5/24/15,23126768,34.10500503,-118.3385243,Apartment,4,1,$99.00 
1439121,5/25/15,7725987,33.85488788,-118.3961632,Apartment,4,2,$200.00 
4171828,5/25/15,21568316,34.0456827,-118.4531101,Apartment,5,2,$249.00 
5103905,5/25/15,26371280,34.09043344,-118.3746449,Apartment,4,1,$135.00 
571242,5/25/15,2811194,34.16800841,-118.1151192,House,3,1,$50.00 
4219855,5/25/15,4070522,34.09335882,-118.3027219,Apartment,2,1,$55.00 
3466620,5/25/15,15238359,34.05727896,-118.3124267,Apartment,1,1,$89.00 
1859867,5/25/15,7871875,33.99171087,-118.458721,House,2,1,$150.00 
3028884,5/25/15,15427613,34.16918154,-118.3901759,Other,2,0,$85.00 
5813371,5/25/15,29943841,34.09553392,-118.3536824,House,2,1,$90.00 
1511194,5/25/15,4122708,33.99366514,-118.4752545,Apartment,3,1,$180.00 
5736337,5/24/15,29746901,34.06632049,-118.4715921,Apartment,3,2,$129.00 
5860955,5/24/15,29040230,34.01967921,-118.4915458,Apartment,2,1,$90.00 
1521480,5/25/15,8120770,34.10741098,-118.2856648,House,2,1,$125.00 
4776301,5/25/15,20037653,34.00558685,-118.4536829,House,3,0,$160.00 
1716588,5/25/15,318829,34.01832041,-118.3846193,House,6,1,$650.00 
402053,5/25/15,2006759,34.17094498,-118.6547445,Apartment,2,1,$80.00 
6388552,5/25/15,700568,33.97301556,-118.4524169,Boat,2,1,$95.00 
1905437,5/24/15,9890572,34.06812347,-118.3717517,Apartment,3,0,$99.00 
4569465,5/25/15,670790,34.0921112,-118.21355,Apartment,2,1,$55.00 
195113,5/25/15,831521,34.07852089,-118.3590798,Apartment,2,1,$60.00 
4372192,5/25/15,17264039,34.22995286,-118.5255598,Apartment,2,1,$110.00 
3688268,5/25/15,2334994,33.98784774,-118.4704116,Apartment,2,1,$110.00 
2546252,5/25/15,13037208,34.11932963,-118.2202973,House,8,4,$300.00 
3478542,5/24/15,225363,34.0228316,-118.5035012,Apartment,2,0,$202.00 
4778060,5/25/15,15803146,34.00326362,-118.4783476,Apartment,6,1,$280.00 
1346324,5/24/15,7303616,34.03216876,-118.4383107,Loft,3,2,$160.00 
2683582,5/25/15,13603629,34.09261318,-118.3468235,Apartment,2,1,$88.00 
3236159,5/25/15,2519918,34.13487628,-118.4081754,House,4,2,$220.00 
2101644,5/24/15,10089395,34.06143395,-118.3667099,House,1,1,$80.00 
5894929,5/25/15,16259953,33.81623405,-118.0958886,House,4,1,$206.00 
5171843,5/25/15,26748102,34.02015906,-118.4866628,Apartment,3,1,$217.00 
5057918,5/24/15,26115642,34.0158886,-118.428898,House,2,1,$59.00 
350187,5/25/15,1774520,34.10552621,-118.326888,Apartment,2,1,$89.00 
1619813,5/25/15,8038682,34.18000568,-118.3764014,Apartment,1,1,$29.00 
5318819,5/25/15,10913448,34.02730813,-118.4941907,House,1,1,$59.00 
4622259,5/24/15,65033,34.02047233,-118.502853,Apartment,2,1,$200.00 
6274012,5/25/15,18776406,34.11353196,-118.249703,House,2,1,$65.00 
6064632,5/24/15,31478582,34.16848534,-118.3655354,House,4,1,$100.00 
1875734,5/25/15,8917310,34.09760978,-118.3356144,Apartment,2,0,$85.00 
45417,5/25/15,201467,34.09621277,-118.2770535,House,3,1,$145.00 
2187866,5/25/15,11155938,34.10672582,-118.32047,Apartment,2,1,$95.00 
3793711,5/25/15,18489769,33.80341887,-118.2089055,House,2,1,$40.00 
4716570,5/25/15,7203683,34.07760709,-118.359781,Apartment,2,1,$126.00 
1259393,5/25/15,4665367,34.14225051,-117.8820642,Bed & Breakfast,2,1,$90.00 
6181624,5/25/15,23422877,34.1028508,-118.3416079,Apartment,3,0,$139.00 
4119675,5/25/15,5945146,34.17241742,-118.3086241,Apartment,2,1,$82.00 
5917419,5/25/15,30727756,34.06670886,-118.3503543,Apartment,3,1,$80.00 
5946020,5/25/15,1191154,34.13392413,-118.160808,House,8,3,$495.00 
1138715,5/25/15,5935363,34.10113399,-118.3365232,Apartment,6,2,$165.00 
5549969,5/25/15,28775200,33.99953576,-118.4679946,House,2,1,$120.00 
14337,5/25/15,56327,33.84042188,-118.3206191,House,2,1,$85.00 
4630049,5/25/15,11083388,34.10406461,-118.3334744,Apartment,3,0,$115.00 
4963922,5/25/15,25588853,33.90158861,-118.4176507,House,2,1,$100.00 
1746766,5/25/15,3983077,34.08226342,-118.3775537,House,2,1,$130.00 
4295900,5/25/15,22300403,34.18243725,-118.3861152,House,8,3,$185.00 
4494881,5/24/15,23316307,33.98120135,-118.4674395,House,3,1,$190.00 
718464,5/25/15,863283,34.12272929,-118.3253135,House,5,2,$300.00 
6201377,5/25/15,32159384,34.04434853,-118.3217316,House,2,1,$75.00 
4631621,5/25/15,2371743,34.08667468,-118.3303346,Apartment,2,1,$69.00 
3405848,5/25/15,1132478,34.06226467,-118.2751232,Apartment,2,1,$67.00 
5047184,5/24/15,5589014,34.07631568,-118.2650678,Apartment,1,1,$50.00 
2755931,5/25/15,411877,33.99838475,-118.4730935,House,6,2,$185.00 
181584,5/25/15,870439,34.09330316,-118.2597602,House,5,2,$165.00 
5287605,5/25/15,247890,34.01361714,-118.4578298,House,1,1,$125.00 
6507385,5/25/15,34008141,34.0704412,-118.453617,Apartment,4,1,$30.00 
3971144,5/24/15,9488470,33.98813315,-117.9225497,House,4,1,$60.00 
3706624,5/24/15,9488470,33.98765379,-117.9208855,House,3,1,$45.00 
3543840,5/24/15,9488470,34.00826032,-117.9975616,House,4,1,$55.00 
4235022,5/25/15,3541461,34.04584859,-118.3177961,Loft,3,1,$48.00 
4242907,5/25/15,3541461,34.04599349,-118.3189441,Loft,1,1,$43.00 
2248523,5/25/15,3541461,34.04779826,-118.3183161,Loft,2,1,$49.00 
969436,5/25/15,5294171,34.14771613,-118.4683949,Loft,2,0,$139.00 
5780575,5/25/15,2934878,34.16857575,-118.3729526,Apartment,3,1,$80.00 
5672938,5/24/15,247927,34.15719507,-118.4113168,House,5,3,$250.00 
4218968,5/25/15,3127239,34.13494755,-118.3693907,House,16,1,"$2,499.00 "
3584896,5/25/15,1329298,34.13507278,-118.2161289,House,3,2,$140.00 
5765547,5/24/15,16968791,34.08813568,-118.3542519,Apartment,2,1,$105.00 
5189743,5/25/15,3647,33.9974288,-118.446839,House,6,2,$299.00 
3117399,5/24/15,8997101,34.15635574,-118.4546322,Apartment,2,1,$80.00 
5992373,5/25/15,12896509,34.16066995,-118.3744584,Apartment,3,1,$95.00 
438464,5/25/15,592405,34.09597058,-118.61728,Apartment,2,1,$95.00 
5434347,5/25/15,12404995,33.9848419,-118.4447714,Apartment,4,1,$80.00 
6166721,5/24/15,3443281,34.19146031,-118.1333559,Apartment,2,1,$62.00 
6259339,5/24/15,3443281,34.19168175,-118.1336766,Apartment,2,1,$58.00 
2882838,5/25/15,2034267,33.77416175,-118.1862808,Apartment,4,1,$49.00 
408478,5/25/15,2034267,33.77111831,-118.1689569,Apartment,4,1,$49.00 
4801775,5/25/15,16009553,34.10826232,-118.3222661,Apartment,2,1,$99.00 
4663195,5/25/15,2705748,34.09344288,-118.3497743,Apartment,1,1,$90.00 
3290881,5/25/15,7391588,34.24503975,-118.5616579,House,3,1,$35.00 
4706190,5/25/15,7391588,34.24777422,-118.558886,House,2,1,$35.00 
3563056,5/25/15,1804997,33.98566897,-118.4694651,Apartment,2,1,$99.00 
4599380,5/25/15,20056779,34.03939929,-118.3864655,House,9,3,$190.00 
6202908,5/25/15,20056779,34.05520765,-118.3869356,House,2,1,$70.00 
6003646,5/24/15,17346879,34.06277869,-118.3377248,Apartment,3,1,$300.00 
5705028,5/24/15,17346879,34.07053218,-118.3546687,Apartment,4,2,$300.00 
5618108,5/25/15,17346879,34.09618971,-118.4055829,House,10,5,"$1,500.00 "
5537397,5/25/15,4328184,34.00500917,-118.4284021,Loft,5,1,$175.00 
4796551,5/25/15,5425676,34.0933303,-118.2742927,Apartment,2,1,$90.00 
1332588,5/24/15,7227936,34.07679,-118.2045557,House,1,1,$125.00 
3662297,5/25/15,3181340,34.08816653,-118.3483476,House,6,2,$215.00 
2094250,5/25/15,10685213,34.00967732,-118.4372835,House,3,0,$140.00 
662171,5/25/15,3263029,34.02927849,-118.4417485,House,8,3,$315.00 
3303088,5/25/15,3263029,34.02894901,-118.4407861,House,3,2,$169.00 
6522778,5/24/15,15043392,34.10415396,-118.3029137,Apartment,1,1,$40.00 
5060109,5/25/15,26004583,34.06210641,-118.4442521,Apartment,6,2,$300.00 
837162,5/25/15,4374831,34.08943657,-118.3724509,Apartment,6,2,$300.00 
6325852,5/24/15,29706878,34.09988943,-118.1842522,Townhouse,2,1,$75.00 
1154616,5/25/15,6277791,34.09305556,-118.3487523,House,1,1,$95.00 
1216516,5/24/15,6638305,34.00709491,-118.4719102,Apartment,4,1,$155.00 
1937008,5/24/15,6638305,34.00807991,-118.4721757,Apartment,2,1,$125.00 
269521,5/25/15,1411978,34.04651316,-118.5400289,House,3,2,$195.00 
5307406,5/25/15,7304663,34.05963739,-118.3711719,House,6,3,$395.00 
1569791,5/25/15,740072,34.0791461,-118.5654169,House,2,1,$115.00 
1084610,5/24/15,3097566,34.07887457,-118.1036803,House,2,1,$46.00 
6450283,5/25/15,31476460,33.99902359,-118.4739942,House,6,3,$275.00 
6145374,5/25/15,31476460,33.99516318,-118.4677624,Other,6,2,$245.00 
6184475,5/25/15,31476460,33.97717034,-118.4658402,Apartment,5,2,$475.00 
5298846,5/25/15,27445998,34.14271024,-118.0993242,Apartment,1,1,$48.00 
2620719,5/25/15,13274011,34.10522739,-118.3327759,Apartment,4,1,$159.00 
5920679,5/25/15,13274011,34.10400608,-118.3326089,Apartment,10,2,$275.00 
3666713,5/25/15,13274011,34.10506095,-118.3315662,Apartment,8,2,$250.00 
1959307,5/25/15,9669575,34.04357803,-118.3846984,House,1,1,$85.00 
5308490,5/24/15,84778,34.02502729,-118.5005162,Apartment,3,2,$300.00 
5728008,5/25/15,29690834,34.08886684,-118.2948086,Apartment,2,1,$45.00 
635158,5/25/15,429011,34.06519398,-118.3622476,Apartment,2,1,$99.00 
6272167,5/25/15,25400347,34.20154225,-118.4700531,Apartment,2,0,$65.00 
6094967,5/24/15,6605622,33.98901576,-118.448547,Apartment,3,1,$120.00 
881161,5/25/15,4508488,33.97402766,-118.4609418,House,2,1,$118.00 
2082715,5/25/15,4252132,34.05157964,-118.3680845,Apartment,2,1,$95.00 
2026121,5/25/15,707428,34.16895979,-118.1061153,House,7,3,$390.00 
4987561,5/24/15,14649261,34.12898468,-118.2284841,House,2,1,$79.00 
4518953,5/25/15,22657156,34.11141468,-118.3126414,House,3,3,$895.00 
1553348,5/25/15,8272150,34.06094618,-118.2703207,Loft,6,2,$277.00 
4477267,5/25/15,22657156,34.13343964,-118.3688805,House,16,1,"$3,000.00 "
5204323,5/25/15,22657156,34.06969875,-118.2569723,House,16,6,$795.00 
295630,5/24/15,1526671,34.08596562,-118.3326672,Loft,2,1,$195.00 
3712765,5/25/15,12880886,34.08625248,-118.3818988,Apartment,6,3,$269.00 
5414987,5/25/15,12880886,34.01058387,-118.4947893,Apartment,4,1,$229.00 
5525967,5/25/15,12880886,34.07135888,-118.3581341,Apartment,6,2,$179.00 
729588,5/25/15,3791230,33.8608679,-118.3956512,Apartment,2,1,$95.00 
808891,5/25/15,969636,34.08744284,-118.3497784,Apartment,2,0,$107.00 
5795566,5/25/15,1030745,34.02281367,-117.876899,Bed & Breakfast,2,1,$69.00 
2524785,5/24/15,7916475,34.06730202,-118.3552727,Apartment,2,1,$69.00 
3050895,5/24/15,15532365,34.18244481,-118.3877314,Apartment,2,1,$61.00 
3875484,5/24/15,20024363,34.00441671,-118.4287872,Apartment,2,1,$79.00 
3678935,5/25/15,17124364,34.11196144,-118.361849,Bed & Breakfast,2,1,$250.00 
6423759,5/24/15,32782562,34.06569637,-118.4528589,Apartment,1,1,$24.00 
1702109,5/25/15,232535,33.89872124,-118.4163561,House,6,3,$350.00 
4499914,5/24/15,281706,34.01499423,-118.4427789,House,6,3,$200.00 
4509988,5/25/15,281706,34.01489861,-118.4408841,House,2,1,$75.00 
6325733,5/24/15,24349854,33.98746872,-118.4317737,Apartment,2,0,$75.00 
4711616,5/25/15,24349854,34.05920449,-118.4260072,Apartment,5,2,$149.00 
5999941,5/24/15,30989855,33.98590712,-118.0383129,House,4,1,$75.00 
6066985,5/25/15,30989855,33.98083072,-118.0363395,House,4,1,$75.00 
1696955,5/25/15,8899755,34.08265814,-118.3627242,Apartment,2,1,$85.00 
2123483,5/24/15,8206200,34.24421909,-118.5595209,House,4,1,$35.00 
1703480,5/25/15,8206200,34.21868392,-118.536453,House,4,1,$29.00 
4341240,5/25/15,15543256,34.15933042,-118.4355132,House,2,1,$60.00 
4084955,5/25/15,21187798,34.04592442,-118.3315869,Apartment,2,1,$115.00 
22214,5/24/15,85215,34.19794341,-118.2247895,House,2,1,$90.00 
640601,5/25/15,3198637,34.10943753,-118.2852892,Apartment,1,1,$185.00 
5727689,5/25/15,543973,34.1080651,-118.3245413,Apartment,2,1,$57.00 
5966791,5/24/15,24164223,34.12730189,-118.2035448,House,4,1,$90.00 
3583590,5/25/15,18050261,34.03321324,-118.4409054,Apartment,2,1,$99.00 
3394451,5/25/15,7900637,34.11889083,-118.3255646,House,4,1,$165.00 
5104046,5/25/15,7900637,34.09079448,-118.2487132,House,4,2,$150.00 
4379613,5/25/15,4509028,34.00747134,-118.4717769,House,7,3,$295.00 
3761519,5/25/15,2854160,34.01099789,-118.42164,House,6,2,$199.00 
4795238,5/24/15,5885316,34.07464016,-118.2667394,Apartment,2,0,$95.00 
5603402,5/24/15,17386900,34.06756617,-118.0075299,Apartment,4,1,$48.00 
2314252,5/25/15,4935076,34.09652555,-118.2002456,House,2,1,$50.00 
5643356,5/25/15,29248972,34.15285029,-118.2664814,House,5,3,$200.00 
600855,5/25/15,67652,33.99263644,-118.4738528,House,6,2,$169.00 
98356,5/24/15,52748,34.11793021,-118.322745,Apartment,4,2,$185.00 
1954427,5/25/15,7900637,34.11823615,-118.3214012,Apartment,2,1,$145.00 
4907161,5/25/15,4378151,34.10980552,-118.2720144,House,7,2,$89.00 
2875630,5/25/15,4378151,34.04960361,-118.2526322,Loft,5,2,$179.00 
4902411,5/25/15,4378151,34.10969645,-118.2716863,House,11,3,$129.00 
5697967,5/24/15,29543983,34.01433513,-118.4808494,Apartment,2,1,$135.00 
910294,5/25/15,2305260,34.11109021,-118.2628868,House,8,3,$325.00 
2602774,5/25/15,2346559,34.03266727,-118.4888634,Apartment,6,3,$175.00 
2093816,5/25/15,10682949,33.85298298,-118.2370175,House,2,1,$55.00 
6410890,5/25/15,16223713,34.0436807,-118.2605613,Apartment,2,0,$170.00 
3910934,5/24/15,14978530,34.10330952,-118.337614,Apartment,4,1,$69.00 
2867922,5/25/15,6092394,34.09475528,-118.2574467,Other,2,1,$200.00 
4205122,5/25/15,14978530,34.10311697,-118.3361058,Apartment,3,1,$69.00 
4682046,5/25/15,4492771,33.98080577,-118.4684872,Apartment,6,2,$395.00 
3869742,5/24/15,1494781,33.97479523,-118.4646978,House,5,2,$750.00 
2811061,5/25/15,7851957,34.11027081,-118.6288349,House,6,3,$385.00 
6133412,5/24/15,30442651,34.04209926,-118.2643084,Apartment,4,2,$189.00 
2215982,5/25/15,2019075,34.10482244,-118.2957023,Apartment,2,1,$125.00 
6378605,5/25/15,11307290,34.07447327,-118.2969749,Apartment,4,1,$85.00 
6261792,5/24/15,30442651,34.04357595,-118.2629067,Apartment,6,2,$189.00 
5863990,5/25/15,30442651,34.13284709,-118.2712391,House,2,1,$135.00 
5852621,5/25/15,30390231,34.07437057,-118.3929096,Apartment,2,0,$120.00 
4524029,5/24/15,14339865,34.23611581,-118.2646944,House,9,1,$145.00 
3237842,5/25/15,14339865,34.23691814,-118.2661555,House,2,1,$75.00 
3394128,5/25/15,14339865,34.23738687,-118.264633,House,2,1,$75.00 
3431540,5/25/15,8671054,34.09569109,-118.3015922,Apartment,3,1,$138.00 
3959835,5/25/15,2133538,34.15553852,-118.4606667,Other,2,1,$98.00 
4431577,5/25/15,23006524,34.06706896,-118.2435682,Apartment,2,1,$100.00 
1214414,5/24/15,1167240,34.09330765,-118.2609006,House,2,1,$55.00 
5966251,5/24/15,3647,33.99925986,-118.4464722,House,2,1,$80.00 
3006439,5/25/15,3647,33.99982497,-118.4567143,House,2,1,$115.00 
6236621,5/25/15,13962818,34.10187698,-118.3359931,Apartment,2,0,$80.00 
1465891,5/25/15,7851957,34.10856871,-118.6291456,House,2,1,$147.00 
5534799,5/25/15,11915223,34.04698145,-118.460912,Apartment,2,0,$137.00 
3766203,5/25/15,2330250,34.07508922,-118.0107862,House,2,1,$60.00 
3774825,5/24/15,19353673,34.05060227,-118.4432127,Apartment,2,1,$60.00 
3813576,5/24/15,19353673,34.04945304,-118.4440746,Apartment,2,1,$65.00 
5760370,5/25/15,8556179,34.08507766,-118.2677603,Tent,3,1,$78.00 
2867542,5/24/15,13389904,34.15989173,-118.4569928,Bed & Breakfast,2,1,$125.00 
1915147,5/25/15,9932438,34.08836049,-118.2711185,Apartment,2,1,$85.00 
5203293,5/25/15,19976283,34.0731046,-118.3993657,Apartment,2,1,$145.00 
3721475,5/25/15,19009196,34.01640161,-118.4413018,House,2,1,$55.00 
938821,5/25/15,1511137,33.76756263,-118.1791527,Apartment,5,2,$110.00 
3152992,5/25/15,4730153,34.15381536,-118.370049,Apartment,2,1,$80.00 
3156457,5/25/15,4730153,34.15390312,-118.3687839,Apartment,2,1,$100.00 
5957121,5/24/15,30918959,34.04841951,-118.4582575,Bed & Breakfast,2,1,$75.00 
2531439,5/25/15,12964190,34.02136937,-118.7944798,Villa,4,2,$495.00 
